Energy(eV) Total_DOS
0.903903 0.000000
0.927803 0.000000
0.951603 0.000000
0.975503 0.000000
0.999403 0.000000
1.023203 0.000000
1.047103 0.000000
1.071003 0.000000
1.094803 0.000000
1.118703 0.000000
1.142603 0.000000
1.166403 0.000000
1.190303 0.000000
1.214203 0.000000
1.238003 0.000000
1.261903 0.000000
1.285803 0.000000
1.309603 0.000000
1.333503 0.000000
1.357403 0.000000
1.381203 0.000000
1.405103 0.000000
1.429003 0.000000
1.452803 0.000000
1.476703 0.000000
1.500603 0.000000
1.524403 0.000000
1.548303 0.000000
1.572203 0.000000
1.596003 0.000000
1.619903 0.000000
1.643803 0.000000
1.667603 0.000000
1.691503 0.000000
1.715403 0.000000
1.739203 0.000000
1.763103 0.000000
1.786903 0.000000
1.810803 0.000000
1.834703 0.000000
1.858503 0.000000
1.882403 0.000000
1.906303 0.000000
1.930103 0.000000
1.954003 0.000000
1.977903 0.000000
2.001703 0.000000
2.025603 0.000000
2.049503 0.000000
2.073303 0.000000
2.097203 0.000000
2.121103 0.000000
2.144903 0.000000
2.168803 0.000000
2.192703 0.000000
2.216503 0.000000
2.240403 0.000000
2.264303 0.000000
2.288103 0.000000
2.312003 0.000000
2.335903 0.000000
2.359703 0.000000
2.383603 0.000000
2.407503 0.000000
2.431303 0.000000
2.455203 0.000000
2.479103 0.000000
2.502903 0.000000
2.526803 0.000000
2.550703 0.000000
2.574503 0.000000
2.598403 0.000000
2.622303 0.000000
2.646103 0.000000
2.670003 0.000000
2.693803 0.000000
2.717703 0.000000
2.741603 0.000000
2.765403 0.000000
2.789303 0.000000
2.813203 0.000000
2.837003 0.000000
2.860903 0.000000
2.884803 0.000000
2.908603 0.000000
2.932503 0.000000
2.956403 0.000000
2.980203 0.000000
3.004103 0.000000
3.028003 0.000000
3.051803 0.000000
3.075703 0.000000
3.099603 0.000000
3.123403 0.000000
3.147303 0.000000
3.171203 0.000000
3.195003 0.000000
3.218903 0.000000
3.242803 0.000000
3.266603 0.000000
3.290503 0.000000
3.314403 0.000000
3.338203 0.000000
3.362103 0.000000
3.386003 0.000000
3.409803 0.000000
3.433703 0.000000
3.457603 0.000000
3.481403 0.000000
3.505303 0.000000
3.529203 0.000000
3.553003 0.000000
3.576903 0.000000
3.600803 0.000000
3.624603 0.000000
3.648503 0.000000
3.672303 0.000000
3.696203 0.000000
3.720103 0.000000
3.743903 0.000000
3.767803 0.000000
3.791703 0.000000
3.815503 0.000000
3.839403 0.000000
3.863303 0.000000
3.887103 0.000000
3.911003 0.000000
3.934903 0.000000
3.958703 0.000000
3.982603 0.000000
4.006503 0.000000
4.030303 0.000000
4.054203 0.000000
4.078103 0.000000
4.101903 0.000000
4.125803 0.000000
4.149703 0.000000
4.173503 0.000000
4.197403 0.000000
4.221303 0.000000
4.245103 0.000000
4.269003 0.000000
4.292903 0.000000
4.316703 0.000000
4.340603 0.000000
4.364503 0.000000
4.388303 0.000000
4.412203 0.000000
4.436103 0.000000
4.459903 0.000000
4.483803 0.000000
4.507703 0.000000
4.531503 0.000000
4.555403 0.000000
4.579203 0.000000
4.603103 0.000000
4.627003 0.000000
4.650803 0.000000
4.674703 0.000000
4.698603 0.000000
4.722403 0.000000
4.746303 0.000000
4.770203 0.000000
4.794003 0.000000
4.817903 0.000000
4.841803 0.000000
4.865603 0.000000
4.889503 0.000000
4.913403 0.000000
4.937203 0.000000
4.961103 0.000000
4.985003 0.000000
5.008803 0.000000
5.032703 0.000200
5.056603 0.004100
5.080403 0.013100
5.104303 0.027200
5.128203 0.046500
5.152003 0.045000
5.175903 0.048100
5.199803 0.053400
5.223603 0.058900
5.247503 0.064700
5.271403 0.070600
5.295203 0.076700
5.319103 0.082600
5.343003 0.087700
5.366803 0.091700
5.390703 0.094900
5.414603 0.098400
5.438403 0.102600
5.462303 0.107100
5.486103 0.111700
5.510003 0.116300
5.533903 0.121000
5.557703 0.125800
5.581603 0.130600
5.605503 0.135400
5.629303 0.140300
5.653203 0.144600
5.677103 0.149200
5.700903 0.153800
5.724803 0.158400
5.748703 0.163100
5.772503 0.167700
5.796403 0.172400
5.820303 0.177200
5.844103 0.182000
5.868003 0.186800
5.891903 0.191800
5.915703 0.196700
5.939603 0.201700
5.963503 0.206700
5.987303 0.211800
6.011203 0.217000
6.035103 0.222600
6.058903 0.228400
6.082803 0.234300
6.106703 0.240000
6.130503 0.245800
6.154403 0.251600
6.178303 0.257400
6.202103 0.263300
6.226003 0.269300
6.249903 0.275400
6.273703 0.281400
6.297603 0.287400
6.321503 0.293500
6.345303 0.299600
6.369203 0.305700
6.393103 0.311900
6.416903 0.318200
6.440803 0.325700
6.464603 0.333500
6.488503 0.341500
6.512403 0.349800
6.536203 0.358300
6.560103 0.386400
6.584003 0.476100
6.607803 0.561800
6.631703 0.636800
6.655603 0.669700
6.679403 0.697600
6.703303 0.742400
6.727203 0.789400
6.751003 0.838900
6.774903 0.890600
6.798803 0.927300
6.822603 0.966600
6.846503 1.017100
6.870403 1.079300
6.894203 1.145300
6.918103 1.203300
6.942003 1.172300
6.965803 1.169700
6.989703 1.209700
7.013603 1.259800
7.037403 1.281600
7.061303 1.289500
7.085203 1.355600
7.109003 1.430600
7.132903 1.481800
7.156803 1.513200
7.180603 1.555900
7.204503 1.590500
7.228403 1.635600
7.252203 1.725800
7.276103 1.743900
7.300003 1.832100
7.323803 1.929500
7.347703 2.038200
7.371503 2.142100
7.395403 2.241700
7.419303 2.361500
7.443103 2.559900
7.467003 2.596400
7.490903 2.593200
7.514703 2.673700
7.538603 2.700800
7.562503 2.805600
7.586303 3.004000
7.610203 3.173400
7.634103 3.240300
7.657903 3.211500
7.681803 3.108400
7.705703 2.868700
7.729503 2.528100
7.753403 2.409600
7.777303 2.288000
7.801103 2.404100
7.825003 1.594400
7.848903 1.642300
7.872703 1.808500
7.896603 1.992300
7.920503 2.182300
7.944303 2.284800
7.968203 2.337400
7.992103 2.381900
8.015903 2.467400
8.039803 2.562400
8.063703 2.571600
8.087503 2.797100
8.111403 2.833400
8.135303 2.699300
8.159103 3.081800
8.183003 2.910100
8.206903 2.884700
8.230703 2.772200
8.254603 2.692700
8.278403 2.651100
8.302303 2.579900
8.326203 2.141000
8.350003 1.737100
8.373903 1.423400
8.397803 1.051500
8.421603 0.975200
8.445503 0.884600
8.469403 0.857600
8.493203 0.867800
8.517103 0.854700
8.541003 0.845900
8.564803 0.822600
8.588703 0.785600
8.612603 0.761500
8.636403 0.744100
8.660303 0.740600
8.684203 0.719600
8.708003 0.681300
8.731903 0.569800
8.755803 0.438100
8.779603 0.450900
8.803503 0.467200
8.827403 0.472500
8.851203 0.479600
8.875103 0.491700
8.899003 0.506700
8.922803 0.533300
8.946703 0.563400
8.970603 0.597500
8.994403 0.635700
9.018303 0.677900
9.042203 0.724400
9.066003 0.774500
9.089903 0.828000
9.113803 0.886000
9.137603 0.953100
9.161503 1.106700
9.185403 1.263100
9.209203 1.426000
9.233103 1.660100
9.256903 1.816200
9.280803 1.987700
9.304703 2.033900
9.328503 2.025300
9.352403 2.115300
9.376303 2.193100
9.400103 2.271900
9.424003 2.363400
9.447903 2.507700
9.471703 2.691900
9.495603 2.823000
9.519503 3.015100
9.543303 2.966900
9.567203 3.020800
9.591103 3.115500
9.614903 3.226300
9.638803 3.351800
9.662703 3.549300
9.686503 3.499800
9.710403 3.569200
9.734303 3.719300
9.758103 3.909600
9.782003 4.311700
9.805903 4.647400
9.829703 4.490100
9.853603 5.097500
9.877503 5.340100
9.901303 5.234100
9.925203 5.871900
9.949103 5.950100
9.972903 5.497600
9.996803 5.132300
10.020703 4.936700
10.044503 5.036400
10.068403 5.321800
10.092303 5.429500
10.116103 5.477100
10.140003 5.087600
10.163803 4.964500
10.187703 4.905600
10.211603 5.009000
10.235403 4.976400
10.259303 5.142900
10.283203 4.916000
10.307003 4.553100
10.330903 4.605400
10.354803 3.786200
10.378603 3.681200
10.402503 3.454500
10.426403 3.431700
10.450203 3.562800
10.474103 3.673900
10.498003 3.856600
10.521803 3.842200
10.545703 3.818600
10.569603 3.956800
10.593403 4.021900
10.617303 4.061500
10.641203 3.773200
10.665003 3.326100
10.688903 3.071500
10.712803 2.877300
10.736603 2.682500
10.760503 2.514700
10.784403 2.415100
10.808203 2.310600
10.832103 2.215900
10.856003 2.081600
10.879803 1.998200
10.903703 1.948100
10.927603 1.916200
10.951403 1.957600
10.975303 2.017800
10.999203 2.124100
11.023003 2.194300
11.046903 2.214900
11.070703 2.199300
11.094603 2.174900
11.118503 2.164000
11.142303 2.161000
11.166203 2.163400
11.190103 2.167600
11.213903 2.234400
11.237803 2.231500
11.261703 2.252200
11.285503 2.301900
11.309403 2.434000
11.333303 2.781500
11.357103 2.687100
11.381003 2.830300
11.404903 3.032600
11.428703 3.379300
11.452603 2.959000
11.476503 1.737900
11.500303 1.710900
11.524203 1.737900
11.548103 1.831200
11.571903 1.430000
11.595803 1.774700
11.619703 2.424200
11.643503 3.673200
11.667403 6.089200
11.691303 5.560300
11.715103 4.238000
11.739003 3.631700
11.762903 3.337000
11.786703 3.116800
11.810603 3.019300
11.834503 2.811700
11.858303 2.545500
11.882203 2.360600
11.906103 2.281100
11.929903 2.167700
11.953803 2.067100
11.977603 1.974300
12.001503 1.901000
12.025403 1.839400
12.049203 1.803600
12.073103 1.777600
12.097003 1.664100
12.120803 1.532500
12.144703 1.514500
12.168603 1.456600
12.192403 1.454000
12.216303 1.417500
12.240203 1.409700
12.264003 1.430700
12.287903 1.481800
12.311803 1.539900
12.335603 1.603400
12.359503 1.736200
12.383403 2.330400
12.407203 2.341800
12.431103 2.114400
12.455003 2.157400
12.478803 2.030800
12.502703 1.810400
12.526603 1.657600
12.550403 1.563000
12.574303 1.489700
12.598203 1.430300
12.622003 1.383100
12.645903 1.344100
12.669803 1.312300
12.693603 1.287900
12.717503 1.280000
12.741403 1.280200
12.765203 1.285600
12.789103 1.291700
12.813003 1.283400
12.836803 1.273800
12.860703 1.263200
12.884603 1.253600
12.908403 1.242200
12.932303 1.218900
12.956103 1.204900
12.980003 1.175300
13.003903 1.275800
13.027703 1.300500
13.051603 1.285800
13.075503 1.266500
13.099303 1.244800
13.123203 1.216000
13.147103 1.176300
13.170903 1.293900
13.194803 1.277100
13.218703 1.221400
13.242503 1.120900
13.266403 1.043100
13.290303 0.982000
13.314103 0.935100
13.338003 0.892200
13.361903 0.850400
13.385703 0.811900
13.409603 0.778700
13.433503 0.754700
13.457303 0.735400
13.481203 0.709100
13.505103 0.660600
13.528903 0.676600
13.552803 0.702500
13.576703 0.726000
13.600503 0.742000
13.624403 0.751200
13.648303 0.756300
13.672103 0.775000
13.696003 0.775300
13.719903 0.648300
13.743703 0.552100
13.767603 0.490000
13.791503 0.468300
13.815303 0.450300
13.839203 0.433700
13.863003 0.418300
13.886903 0.439800
13.910803 0.419700
13.934603 0.400800
13.958503 0.388000
13.982403 0.387600
14.006203 0.383200
14.030103 0.376200
14.054003 0.367800
14.077803 0.324400
14.101703 0.296400
14.125603 0.279400
14.149403 0.269200
14.173303 0.263700
14.197203 0.248300
14.221003 0.221900
14.244903 0.199800
14.268803 0.181800
14.292603 0.168000
14.316503 0.157800
14.340403 0.148600
14.364203 0.140200
14.388103 0.132600
14.412003 0.124800
14.435803 0.109800
14.459703 0.097800
14.483603 0.093100
14.507403 0.090200
14.531303 0.087300
14.555203 0.084600
14.579003 0.081800
14.602903 0.079100
14.626803 0.076500
14.650603 0.073900
14.674503 0.071300
14.698403 0.068900
14.722203 0.066500
14.746103 0.064200
14.769903 0.062000
14.793803 0.059900
14.817703 0.057800
14.841503 0.055800
14.865403 0.054000
14.889303 0.052100
14.913103 0.050400
14.937003 0.048800
14.960903 0.047200
14.984703 0.045700
15.008603 0.044300
15.032503 0.043100
15.056303 0.042100
15.080203 0.041500
15.104103 0.041100
15.127903 0.040500
15.151803 0.039800
15.175703 0.038900
15.199503 0.037900
15.223403 0.036800
15.247303 0.035500
15.271103 0.034200
15.295003 0.032900
15.318903 0.031700
15.342703 0.030400
15.366603 0.029200
15.390503 0.028000
15.414303 0.026900
15.438203 0.025700
15.462103 0.024600
15.485903 0.023500
15.509803 0.022500
15.533703 0.021400
15.557503 0.020400
15.581403 0.019400
15.605303 0.018400
15.629103 0.017400
15.653003 0.016500
15.676903 0.015600
15.700703 0.014700
15.724603 0.015500
15.748403 0.016400
15.772303 0.014300
15.796203 0.012400
15.820003 0.010600
15.843903 0.008900
15.867803 0.007300
15.891603 0.006000
15.915503 0.004700
15.939403 0.003600
15.963203 0.002700
15.987103 0.001900
16.011003 0.001200
16.034803 0.000700
16.058703 0.000300
16.082603 0.000100
16.106403 0.000000
16.130303 0.000000
16.154203 0.000000
16.178003 0.000000
16.201903 0.000000
16.225803 0.000000
16.249603 0.000000
16.273503 0.000000
16.297403 0.000000
16.321203 0.000000
16.345103 0.000000
16.369003 0.000000
16.392803 0.000000
16.416703 0.000000
16.440603 0.000000
16.464403 0.000000
16.488303 0.000000
16.512203 0.000000
16.536003 0.000000
16.559903 0.000000
16.583803 0.000000
16.607603 0.000000
16.631503 0.000000
16.655303 0.000000
16.679203 0.000000
16.703103 0.000000
16.726903 0.000000
16.750803 0.000000
16.774703 0.000000
16.798503 0.000000
16.822403 0.000000
16.846303 0.000000
16.870103 0.000000
16.894003 0.000000
16.917903 0.000000
16.941703 0.000000
16.965603 0.000000
16.989503 0.000000
17.013303 0.000000
17.037203 0.000000
17.061103 0.000000
17.084903 0.000000
17.108803 0.000000
17.132703 0.000000
17.156503 0.000000
17.180403 0.000000
17.204303 0.000000
17.228103 0.000000
17.252003 0.000000
17.275903 0.000000
17.299703 0.000000
17.323603 0.000000
17.347503 0.000000
17.371303 0.000000
17.395203 0.000000
17.419103 0.000000
17.442903 0.000000
17.466803 0.000000
17.490703 0.000000
17.514503 0.000000
17.538403 0.000000
17.562203 0.000000
17.586103 0.000000
17.610003 0.000000
17.633803 0.000000
17.657703 0.000000
17.681603 0.000000
17.705403 0.000000
17.729303 0.000000
17.753203 0.000000
17.777003 0.000000
17.800903 0.000000
17.824803 0.000000
17.848603 0.000000
17.872503 0.000000
17.896403 0.000000
17.920203 0.000000
17.944103 0.000000
17.968003 0.000000
17.991803 0.000000
18.015703 0.000000
18.039603 0.000000
18.063403 0.000000
18.087303 0.000000
18.111203 0.000000
18.135003 0.000000
18.158903 0.000000
18.182803 0.000000
18.206603 0.000000
18.230503 0.000000
18.254403 0.000000
18.278203 0.000000
